505.0,0.0006287559257159049,-0.0006904483425852637,0.00017592378515598908,-167.15
506.0,0.0003305895586112619,-0.0005141198249568883,0.00010674163415944619,-168.9
507.0,0.00040242319150661857,-0.0005677913073285122,0.0001075594831629032,-166.45
508.0,0.0005342568244019758,-0.0007014627897001368,5.8377332166360254e-05,-169.55
509.0,0.0005560904572973323,-0.0007051342720717614,-2.0804818830182667e-05,-170.05
510.0,0.0003879240901926897,-0.0005588057544433861,-1.9986969826725595e-05,-168.35
511.0,0.0003097577230880468,-0.0005624772368150108,-1.9169120823268578e-05,-171.85
512.0,0.0003415913559834038,-0.0005361487191866353,-0.00016835127181981152,-171.7
513.0,0.0007134249888787613,-0.0008398202015582595,8.246657718364561e-05,-169.15
514.0,0.000665258621774118,-0.0007734916839298839,0.00016328442618710262,-168.75
515.0,0.000667092254669475,-0.0007971631663015086,-1.5897724809440345e-05,-165.65
516.0,0.0006689258875648319,-0.0009508346486731332,6.492012419401672e-05,-169.5
517.0,0.0007207595204601889,-0.0009045061310447577,0.00021573797319747386,-167.7
518.0,0.00040259315335554584,-0.0006881776134163822,3.655582220093084e-05,-167.6
519.0,0.0003744267862509031,-0.0005918490957880062,3.737367120438791e-05,-168.0
520.0,0.0005762604191462597,-0.0007955205781596309,6.819152020784495e-05,-168.55
521.0,0.0005080940520416168,-0.0007491920605312554,3.9009369211302e-05,-168.35
522.0,0.0004799276849369737,-0.0007028635429028804,3.982721821475907e-05,-169.8
523.0,0.0006817613178323311,-0.0008565350252745046,9.064506721821617e-05,-168.95
524.0,0.0007335949507276882,-0.000960206507646129,9.146291622167324e-05,-167.95
525.0,0.0009854285836230449,-0.0011838779900177534,7.22807652251302e-05,-169.1
526.0,0.000587262216518402,-0.0008875494723893781,0.00017309861422858732,-166.7
527.0,0.0005690958494137593,-0.0008412209547610026,0.0001739164632320444,-167.55
528.0,0.000490929482309116,-0.0007748924371326271,-2.5265687764498628e-05,-170.65
529.0,0.0005427631152044731,-0.0007785639195042513,9.555216123895849e-05,-167.55
530.0,0.00102459674809983,-0.001132235401875876,0.00012637001024241553,-169.4
531.0,0.0008464303809951872,-0.0011059068842475008,0.00017718785924587262,-170.25
532.0,0.000628264013890544,-0.0008895783666191251,0.00017800570824932964,-168.05
533.0,0.0005300976467859011,-0.0007932498489907494,0.0001788235572527867,-162.95
534.0,0.000701931279681258,-0.0008669213313623738,0.00012964140625624376,-170.05
535.0,0.000753764912576615,-0.0009705928137339983,0.00023045925525970082,-167.9
536.0,0.000605598545471972,-0.0008542642961056231,8.127710426315783e-05,-169.65
537.0,0.000657432178367329,-0.0008779357784772473,8.20949532666149e-05,-169.35
538.0,0.0008092658112626859,-0.0010116072608488719,0.00018291280227007202,-168.55
539.0,0.0008910994441580435,-0.0011652787432204965,-1.6269348726471002e-05,-170.7
540.0,0.0007129330770533999,-0.000968950225592121,0.00013454850027698608,-167.6
541.0,0.0008147667099487571,-0.0010426217079637454,0.00025536634928044314,-167.9
542.0,0.0009466003428441139,-0.0012262931903353701,-1.3815801716099787e-05,-171.3
543.0,0.0011184339757394708,-0.0012999646727069945,0.00025700204728735723,-168.25
544.0,0.0010202676086348283,-0.001233636155078619,0.0002578198962908143,-166.6
545.0,0.0008221012415301847,-0.0010373076374502435,0.00023863774529427143,-169.6
546.0,0.0008739348744255422,-0.0010609791198218678,0.00023945559429772845,-166.55
547.0,0.0008557685073208991,-0.0010446506021934924,0.00024027344330118552,-166.95
548.0,0.001157602140216256,-0.0014683220845651173,0.0004610912923046425,-168.55
549.0,0.0009594357731116132,-0.0011219935669367414,0.00031190914130809963,-166.2
550.0,0.0010312694060069703,-0.0011556650493083661,0.00026272699031155663,-164.7
551.0,0.0008831030389023272,-0.0011593365316799908,0.00024354483931501376,-166.65
552.0,0.0011149366717976847,-0.0012130080140516147,0.0001943626883184708,-167.35
553.0,0.001166770304693041,-0.0014866794964232396,0.0003151805373219278,-167.45
554.0,0.0011186039375883985,-0.001220350978794864,0.0003159983863253849,-166.45
555.0,0.0008204375704837551,-0.0010240224611664885,0.0002168162353288419,-167.25
556.0,0.001172271203379112,-0.001427693943538113,0.000347634084332299,-167.45
557.0,0.0008241048362744694,-0.0011813654259097378,0.000348451933335756,-166.45
558.0,0.0009759384691698258,-0.001205036908281362,0.00019926978233921313,-169.1
559.0,0.0008477721020651832,-0.0010887083906529864,0.0002500876313426702,-167.3
