1522.5	3.80914781799565e-10	-9.12716029868629e-10	-2.79631136601908e-10	163.2
1522.6	3.63848181966877e-10	-8.94819637126107e-10	-2.79631136601908e-10	163.7
1522.7	3.80974929676416e-10	-9.12716029868629e-10	-2.79631136601908e-10	164.75
1522.8	3.77788588983811e-10	-9.12716029868629e-10	-2.68445891137832e-10	164.3
1522.9	3.70346182101641e-10	-9.01530784404553e-10	-2.79631136601908e-10	164.05
1523	3.76595992564611e-10	-9.12716029868629e-10	-2.63971792952202e-10	163.9
1523.1	3.70406329978492e-10	-9.01530784404553e-10	-2.79631136601908e-10	163.75
1523.2	3.59477570594995e-10	-8.94819637126107e-10	-2.63971792952202e-10	163.9
1523.3	3.67213514794609e-10	-9.01530784404553e-10	-2.68445891137832e-10	163.8
1523.4	3.88785567271288e-10	-9.1719012805426e-10	-2.90816382065985e-10	163.55
1523.5	3.53448759370226e-10	-8.83634391662031e-10	-2.79631136601908e-10	162.55
1523.6	3.81245595122245e-10	-9.12716029868629e-10	-2.79631136601908e-10	164.8
1523.7	3.56619200362425e-10	-8.90345538940476e-10	-2.68445891137832e-10	164.4
1523.8	3.40701858490295e-10	-8.67975048012324e-10	-2.86342283880354e-10	162.3
1523.9	3.39559458102044e-10	-8.72449146197954e-10	-2.68445891137832e-10	163
1524	3.42941330284511e-10	-8.72449146197954e-10	-2.79631136601908e-10	164.1
1524.1	3.60029808081576e-10	-8.90345538940476e-10	-2.79631136601908e-10	162.65
1524.2	3.39649679917321e-10	-8.72449146197954e-10	-2.68445891137832e-10	163.85
1524.3	3.27673902600431e-10	-8.61263900733878e-10	-2.63971792952202e-10	164.45
1524.4	3.34122640059927e-10	-8.67975048012324e-10	-2.63971792952202e-10	163.75
1524.5	3.47247289394179e-10	-8.83634391662031e-10	-2.57260645673756e-10	163.95
1524.6	3.50466456751179e-10	-8.83634391662031e-10	-2.68445891137832e-10	163.6
1524.7	3.38494311489904e-10	-8.72449146197954e-10	-2.63971792952202e-10	163.85
1524.8	3.45252529861523e-10	-8.72449146197954e-10	-2.86342283880354e-10	163.4
1524.9	3.34273009752054e-10	-8.67975048012324e-10	-2.63971792952202e-10	163.3
1525	3.61294681727985e-10	-8.94819637126107e-10	-2.68445891137832e-10	163.8
1525.1	3.3992034536315e-10	-8.72449146197954e-10	-2.68445891137832e-10	163.4
1525.2	3.2926579358348e-10	-8.61263900733878e-10	-2.68445891137832e-10	163.4
1525.3	3.29295867521905e-10	-8.61263900733878e-10	-2.68445891137832e-10	162.55
1525.4	3.40010567178426e-10	-8.72449146197954e-10	-2.68445891137832e-10	163.75
1525.5	3.49446528954611e-10	-8.83634391662031e-10	-2.63971792952202e-10	163.7
1525.6	3.36293771304203e-10	-8.61263900733878e-10	-2.90816382065985e-10	162.95
1525.7	3.34513601259458e-10	-8.67975048012324e-10	-2.63971792952202e-10	163.9
1525.8	3.18773893137774e-10	-8.50078655269801e-10	-2.68445891137832e-10	163.1
1525.9	3.29476311152458e-10	-8.61263900733878e-10	-2.68445891137832e-10	163.3
1526	3.28643366728893e-10	-8.56789802548247e-10	-2.79631136601908e-10	162.95
1526.1	3.29536459029309e-10	-8.61263900733878e-10	-2.68445891137832e-10	162.95
1526.2	3.59816389568093e-10	-8.83634391662031e-10	-2.97527529344431e-10	163.4
1526.3	3.2959660690616e-10	-8.61263900733878e-10	-2.68445891137832e-10	163.45
1526.4	3.4971719440044e-10	-8.83634391662031e-10	-2.63971792952202e-10	163.95
1526.5	3.25121529644191e-10	-8.61263900733878e-10	-2.52786547488125e-10	163.55
1526.6	3.33078177096732e-10	-8.61263900733878e-10	-2.79631136601908e-10	163.1
1526.7	3.29716902659862e-10	-8.61263900733878e-10	-2.68445891137832e-10	163.55
1526.8	3.33138324973583e-10	-8.61263900733878e-10	-2.79631136601908e-10	162.95
1526.9	3.182875365693e-10	-8.45604557084171e-10	-2.79631136601908e-10	162.75
1527	3.25536688510871e-10	-8.56789802548247e-10	-2.68445891137832e-10	163.1
1527.1	3.28974180051573e-10	-8.56789802548247e-10	-2.79631136601908e-10	163.2
1527.2	3.2195261007671e-10	-8.45604557084171e-10	-2.90816382065985e-10	162.1
1527.3	3.0856538621781e-10	-8.38893409805725e-10	-2.68445891137832e-10	163.15
1527.4	3.22376450096398e-10	-8.56789802548247e-10	-2.57260645673756e-10	163.45
1527.5	3.31199235358837e-10	-8.56789802548247e-10	-2.86342283880354e-10	162.35
1527.6	3.19315224029433e-10	-8.50078655269801e-10	-2.68445891137832e-10	163.35
1527.7	3.18008231378567e-10	-8.50078655269801e-10	-2.63971792952202e-10	163.25
1527.8	3.07362483091305e-10	-8.38893409805725e-10	-2.63971792952202e-10	163.4
1527.9	3.15140046372427e-10	-8.45604557084171e-10	-2.68445891137832e-10	163.95
1528	3.1861834989198e-10	-8.45604557084171e-10	-2.79631136601908e-10	163.25
1528.1	3.04545799224371e-10	-8.34419311620095e-10	-2.68445891137832e-10	163.4
1528.2	2.97467560341599e-10	-8.23234066156018e-10	-2.79631136601908e-10	161.9
1528.3	2.90562844221932e-10	-8.23234066156018e-10	-2.57260645673756e-10	163.2
1528.4	3.18738645645682e-10	-8.45604557084171e-10	-2.79631136601908e-10	162
1528.5	2.97557782156876e-10	-8.23234066156018e-10	-2.79631136601908e-10	162.65
1528.6	3.23047757512132e-10	-8.50078655269801e-10	-2.79631136601908e-10	163.1
1528.7	3.16060082433266e-10	-8.38893409805725e-10	-2.90816382065985e-10	162
1528.8	3.08246294676139e-10	-8.34419311620095e-10	-2.79631136601908e-10	163
1528.9	3.18369118639673e-10	-8.50078655269801e-10	-2.63971792952202e-10	163.9
1529	3.07723370352411e-10	-8.38893409805725e-10	-2.63971792952202e-10	162.4
1529.1	3.14157429035727e-10	-8.45604557084171e-10	-2.63971792952202e-10	163.5
1529.2	3.14187502974152e-10	-8.45604557084171e-10	-2.63971792952202e-10	162.85
1529.3	3.03546826250962e-10	-8.34419311620095e-10	-2.63971792952202e-10	163.65
1529.4	2.92919156602741e-10	-8.23234066156018e-10	-2.63971792952202e-10	162.8
1529.5	3.08456812245117e-10	-8.34419311620095e-10	-2.79631136601908e-10	161.8
1529.6	3.01550299169101e-10	-8.23234066156018e-10	-2.90816382065985e-10	162.55
1529.7	3.01666345937825e-10	-8.34419311620095e-10	-2.57260645673756e-10	163.3
1529.8	3.12790398957248e-10	-8.38893409805725e-10	-2.79631136601908e-10	162.4
1529.9	2.93069526294868e-10	-8.23234066156018e-10	-2.63971792952202e-10	163.2
1530	2.83849081375211e-10	-8.12048820691942e-10	-2.68445891137832e-10	162.85
1530.1	2.88128302396584e-10	-8.16522918877573e-10	-2.68445891137832e-10	161.8
1530.2	2.98069039110109e-10	-8.23234066156018e-10	-2.79631136601908e-10	162.3
1530.3	3.08114331551942e-10	-8.38893409805725e-10	-2.63971792952202e-10	163.55
1530.4	2.8821852421186e-10	-8.16522918877573e-10	-2.68445891137832e-10	163.6
1530.5	3.12375338582804e-10	-8.34419311620095e-10	-2.90816382065985e-10	162
1530.6	2.77660138610103e-10	-8.05337673413496e-10	-2.68445891137832e-10	162.35
1530.7	3.08817699506223e-10	-8.34419311620095e-10	-2.79631136601908e-10	163.05
1530.8	3.03997935327345e-10	-8.34419311620095e-10	-2.63971792952202e-10	162.8
1530.9	2.74279870455058e-10	-8.05337673413496e-10	-2.57260645673756e-10	162.85
1531	2.73077823514373e-10	-7.9415242794942e-10	-2.86342283880354e-10	162.45
1531.1	2.90080991234737e-10	-8.23234066156018e-10	-2.52786547488125e-10	163.2
1531.2	2.76436377070329e-10	-8.05337673413496e-10	-2.63971792952202e-10	162.45
1531.3	2.81473783965276e-10	-8.05337673413496e-10	-2.79631136601908e-10	162.2
1531.4	2.73198119268075e-10	-7.9415242794942e-10	-2.86342283880354e-10	162.05
1531.5	2.6675670929101e-10	-7.89678329763789e-10	-2.79631136601908e-10	162.05
1531.6	2.8293653378405e-10	-8.12048820691942e-10	-2.63971792952202e-10	162.45
1531.7	2.80915798783098e-10	-8.12048820691942e-10	-2.57260645673756e-10	162.7
1531.8	2.84390412266869e-10	-8.12048820691942e-10	-2.68445891137832e-10	162.2
1531.9	2.90205352009686e-10	-8.12048820691942e-10	-2.86342283880354e-10	162.2
1532	2.71125888602166e-10	-7.9415242794942e-10	-2.79631136601908e-10	161.85
1532.1	2.59737686734389e-10	-7.89678329763789e-10	-2.57260645673756e-10	162.2
1532.2	2.76737116454584e-10	-8.05337673413496e-10	-2.63971792952202e-10	162.85
1532.3	2.78171395563337e-10	-8.05337673413496e-10	-2.68445891137832e-10	162.3
1532.4	2.83177125291454e-10	-8.12048820691942e-10	-2.63971792952202e-10	162.95
1532.5	2.61961252104049e-10	-7.89678329763789e-10	-2.63971792952202e-10	162.6
1532.6	2.95258120634346e-10	-8.23234066156018e-10	-2.68445891137832e-10	162.3
1532.7	2.620213999809e-10	-7.89678329763789e-10	-2.63971792952202e-10	162.6
1532.8	2.77478340961195e-10	-7.9415242794942e-10	-2.97527529344431e-10	160.65
1532.9	2.52928582450891e-10	-7.78493084299713e-10	-2.68445891137832e-10	161.1
1533	2.71426627986421e-10	-7.9415242794942e-10	-2.79631136601908e-10	161.85
1533.1	2.49410635203449e-10	-7.78493084299713e-10	-2.57260645673756e-10	162.25
1533.2	2.63601003454745e-10	-7.89678329763789e-10	-2.68445891137832e-10	162.1
1533.3	2.6363107739317e-10	-7.89678329763789e-10	-2.68445891137832e-10	161.3
1533.4	2.63661151331595e-10	-7.89678329763789e-10	-2.68445891137832e-10	162.1
1533.5	2.57340002656932e-10	-7.82967182485343e-10	-2.68445891137832e-10	161.3
1533.6	2.61065052376665e-10	-7.82967182485343e-10	-2.79631136601908e-10	160.8
1533.7	2.62322139365155e-10	-7.89678329763789e-10	-2.63971792952202e-10	161.95
1533.8	2.5319924789672e-10	-7.78493084299713e-10	-2.68445891137832e-10	161.45
1533.9	2.53229321835146e-10	-7.78493084299713e-10	-2.68445891137832e-10	161.45
1534	2.666568618788e-10	-7.9415242794942e-10	-2.63971792952202e-10	161.7
1534.1	2.65043852785316e-10	-7.82967182485343e-10	-2.90816382065985e-10	161.7
1534.2	2.67568705628498e-10	-7.89678329763789e-10	-2.79631136601908e-10	160.95
1534.3	2.60399313379749e-10	-7.89678329763789e-10	-2.57260645673756e-10	162.65
1534.4	2.5193205905513e-10	-7.78493084299713e-10	-2.63971792952202e-10	162.4
1534.5	2.63991964654276e-10	-7.89678329763789e-10	-2.68445891137832e-10	162.1
1534.6	2.36542172625528e-10	-7.60596691557191e-10	-2.68445891137832e-10	160.15
1534.7	2.50562946591363e-10	-7.67307838835637e-10	-2.90816382065985e-10	160.25
1534.8	2.71548813715491e-10	-7.89678329763789e-10	-2.90816382065985e-10	161.1
1534.9	2.67644802477653e-10	-7.82967182485343e-10	-2.97527529344431e-10	161.1
1535	2.65314518231146e-10	-7.82967182485343e-10	-2.90816382065985e-10	161.1
1535.1	2.49108273499743e-10	-7.67307838835637e-10	-2.86342283880354e-10	161.45
1535.2	2.49138347438169e-10	-7.67307838835637e-10	-2.86342283880354e-10	160.8
1535.3	2.35274675032229e-10	-7.60596691557191e-10	-2.63971792952202e-10	161.6
1535.4	2.6124214138084e-10	-7.78493084299713e-10	-2.90816382065985e-10	160.65
1535.5	2.67959666828029e-10	-7.89678329763789e-10	-2.79631136601908e-10	161.2
1535.6	2.43174527621662e-10	-7.67307838835637e-10	-2.68445891137832e-10	161.6
1535.7	2.50863685975618e-10	-7.67307838835637e-10	-2.90816382065985e-10	160.5
1535.8	2.38848912492719e-10	-7.5612259337156e-10	-2.86342283880354e-10	160.15
1535.9	2.703439508988e-10	-7.89678329763789e-10	-2.86342283880354e-10	160.65
1536	2.64067986968058e-10	-7.82967182485343e-10	-2.86342283880354e-10	160.65
1536.1	2.86651424156577e-10	-8.05337673413496e-10	-2.90816382065985e-10	161.45
1536.2	2.65675405492251e-10	-7.82967182485343e-10	-2.90816382065985e-10	160.5
1536.3	2.6806583761561e-10	-7.82967182485343e-10	-2.97527529344431e-10	160.25
1536.4	2.57695045621913e-10	-7.78493084299713e-10	-2.79631136601908e-10	160.8
1536.5	2.68260406212284e-10	-7.89678329763789e-10	-2.79631136601908e-10	161.2
1536.6	2.44862291576995e-10	-7.60596691557191e-10	-2.90816382065985e-10	160.25
1536.7	2.4489236551542e-10	-7.60596691557191e-10	-2.90816382065985e-10	159
1536.8	2.61663176518797e-10	-7.78493084299713e-10	-2.90816382065985e-10	159.75
1536.9	2.68246281246163e-10	-7.82967182485343e-10	-2.97527529344431e-10	159.75
1537	2.78561446622751e-10	-7.89678329763789e-10	-3.08712774808507e-10	159.45
1537.1	2.80230763577043e-10	-7.89678329763789e-10	-3.13186872994137e-10	158.7
1537.2	2.72374650839777e-10	-7.82967182485343e-10	-3.08712774808507e-10	158.85
1537.3	2.84477837457368e-10	-7.89678329763789e-10	-3.24372118458214e-10	158.85
1537.4	2.7246155559183e-10	-7.78493084299713e-10	-3.19898020272583e-10	158.25
1537.5	2.57711206472906e-10	-7.60596691557191e-10	-3.24372118458214e-10	158.7
1537.6	2.78364061579196e-10	-7.82967182485343e-10	-3.24372118458214e-10	158
1537.7	2.63948717966858e-10	-7.67307838835637e-10	-3.24372118458214e-10	158.7
1537.8	2.88768447467579e-10	-7.9415242794942e-10	-3.24372118458214e-10	157.7
1537.9	2.82798007483992e-10	-7.82967182485343e-10	-3.3555736392229e-10	157
1538	2.8882859534443e-10	-7.9415242794942e-10	-3.24372118458214e-10	157.55
1538.1	2.90065393402581e-10	-7.82967182485343e-10	-3.53453756664812e-10	157.3
1538.2	2.99539109557934e-10	-7.82967182485343e-10	-3.75824247592965e-10	155.7
1538.3	3.06459309454061e-10	-7.82967182485343e-10	-3.91483591242672e-10	155.05
1538.4	2.9487585816032e-10	-7.60596691557191e-10	-4.09379983985194e-10	153.3
1538.5	2.80754882660391e-10	-7.38226200629038e-10	-4.2056522944927e-10	152.1
1538.6	2.8637692568283e-10	-7.38226200629038e-10	-4.31750474913347e-10	150.4
1538.7	2.69492334238022e-10	-7.15855709700886e-10	-4.36224573098977e-10	150.2
1538.8	2.65705041023237e-10	-7.11381611515255e-10	-4.36224573098977e-10	148.7
1538.9	2.28656365406223e-10	-6.55455384194873e-10	-4.54120965841499e-10	147.2
1539	2.03796970064404e-10	-6.37558991452351e-10	-4.36224573098977e-10	146.9
1539.1	1.69881048552612e-10	-6.04003255060122e-10	-4.25039327634901e-10	145.45
1539.2	1.42604545619163e-10	-5.81632764131969e-10	-4.09379983985194e-10	146.35
1539.3	1.51153407807681e-10	-6.04003255060122e-10	-3.91483591242672e-10	147.9
1539.4	1.02479914707027e-10	-5.70447518667893e-10	-3.53453756664812e-10	149.2
1539.5	8.54585333618078e-11	-5.70447518667893e-10	-3.19898020272583e-10	151.95
1539.6	8.81231410260506e-11	-5.77158665946339e-10	-3.13186872994137e-10	151.95
1539.7	9.74648478339278e-11	-5.81632764131969e-10	-3.24372118458214e-10	152.65
1539.8	7.98231691482133e-11	-5.81632764131969e-10	-2.86342283880354e-10	153.8
1539.9	8.08906572625798e-11	-5.77158665946339e-10	-2.97527529344431e-10	154.3
1540	1.01955274397292e-10	-6.04003255060122e-10	-2.90816382065985e-10	155.9
1540.1	1.03305376619979e-10	-6.10714402338568e-10	-2.79631136601908e-10	156.3
1540.2	9.31819632124002e-11	-5.99529156874492e-10	-2.79631136601908e-10	155.5
1540.3	9.08437946050794e-11	-6.04003255060122e-10	-2.63971792952202e-10	156.95
1540.4	9.70288085619988e-11	-6.10714402338568e-10	-2.63971792952202e-10	157
1540.5	1.13211346707457e-10	-6.26373745988275e-10	-2.68445891137832e-10	158
1540.6	9.88767323742549e-11	-6.10714402338568e-10	-2.68445891137832e-10	157.55
1540.7	1.09416281463302e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.9
1540.8	1.04837051313052e-10	-6.21899647802644e-10	-2.57260645673756e-10	159.15
1540.9	1.09003608187595e-10	-6.26373745988275e-10	-2.57260645673756e-10	157.85
1541	1.0903368212602e-10	-6.26373745988275e-10	-2.57260645673756e-10	160.05
1541.1	1.09536577217004e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.15
1541.2	1.09566651155429e-10	-6.33084893266721e-10	-2.41601302024049e-10	160.35
1541.3	1.17821980114104e-10	-6.37558991452351e-10	-2.52786547488125e-10	160.2
1541.4	1.15366678729469e-10	-6.33084893266721e-10	-2.57260645673756e-10	159
1541.5	1.15396752667894e-10	-6.33084893266721e-10	-2.57260645673756e-10	159
1541.6	1.1791220192938e-10	-6.37558991452351e-10	-2.52786547488125e-10	160.05
1541.7	1.17942275867805e-10	-6.37558991452351e-10	-2.52786547488125e-10	159.7
1541.8	1.13815235371238e-10	-6.33084893266721e-10	-2.52786547488125e-10	160.7
1541.9	1.30049247500443e-10	-6.48744236916427e-10	-2.57260645673756e-10	159.55
1542	1.1398916203743e-10	-6.37558991452351e-10	-2.41601302024049e-10	159.9
1542.1	1.07677380282897e-10	-6.26373745988275e-10	-2.52786547488125e-10	159.15
1542.2	1.30813192644011e-10	-6.55455384194873e-10	-2.41601302024049e-10	159.4
1542.3	1.20359154685747e-10	-6.44270138730797e-10	-2.41601302024049e-10	159.55
1542.4	1.26042554850295e-10	-6.44270138730797e-10	-2.57260645673756e-10	158.45
1542.5	1.1984449812496e-10	-6.37558991452351e-10	-2.57260645673756e-10	159.7
1542.6	1.18121726716834e-10	-6.44270138730797e-10	-2.34890154745603e-10	160.5
1542.7	1.1815180065526e-10	-6.44270138730797e-10	-2.34890154745603e-10	160.05
1542.8	1.34940493323569e-10	-6.55455384194873e-10	-2.52786547488125e-10	161
1542.9	1.26192924542422e-10	-6.44270138730797e-10	-2.57260645673756e-10	159.4
1543	1.20569672254725e-10	-6.44270138730797e-10	-2.41601302024049e-10	159.9
1543.1	1.07978119667152e-10	-6.26373745988275e-10	-2.52786547488125e-10	158.35
1543.2	1.14350049298535e-10	-6.37558991452351e-10	-2.41601302024049e-10	160.35
1543.3	1.21027080903039e-10	-6.48744236916427e-10	-2.30416056559973e-10	161.8
1543.4	1.15968157497978e-10	-6.33084893266721e-10	-2.57260645673756e-10	158.9
1543.5	1.20145237509215e-10	-6.37558991452351e-10	-2.57260645673756e-10	158.9
1543.6	1.10288425677641e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.05
1543.7	1.01666833996231e-10	-6.26373745988275e-10	-2.34890154745603e-10	160.85
1543.8	1.14530492929088e-10	-6.37558991452351e-10	-2.41601302024049e-10	161.05
1543.9	1.10378647492917e-10	-6.33084893266721e-10	-2.41601302024049e-10	160.5
1544	1.08045010476167e-10	-6.33084893266721e-10	-2.34890154745603e-10	160.7
1544.1	1.17053240282884e-10	-6.44270138730797e-10	-2.30416056559973e-10	161.8
1544.2	1.35361528461525e-10	-6.55455384194873e-10	-2.52786547488125e-10	160.35
1544.3	1.29152145006865e-10	-6.55455384194873e-10	-2.34890154745603e-10	160.7
1544.4	1.04956082840078e-10	-6.37558991452351e-10	-2.1251966381745e-10	161.65
1544.5	1.14741010498066e-10	-6.37558991452351e-10	-2.41601302024049e-10	160.35
1544.6	1.14657305647152e-10	-6.33084893266721e-10	-2.52786547488125e-10	159.7
1544.7	1.08255528045146e-10	-6.33084893266721e-10	-2.34890154745603e-10	160.7
1544.8	1.08285601983571e-10	-6.33084893266721e-10	-2.34890154745603e-10	160.35
1544.9	1.23018577433937e-10	-6.48744236916427e-10	-2.34890154745603e-10	160.05
1545	8.74185967911372e-11	-6.10714402338568e-10	-2.34890154745603e-10	160.35
1545.1	9.4031194607888e-11	-6.21899647802644e-10	-2.23704909281527e-10	160.5
1545.2	1.18994863712697e-10	-6.37558991452351e-10	-2.52786547488125e-10	160.05
1545.3	1.12632439475004e-10	-6.37558991452351e-10	-2.34890154745603e-10	160.5
1545.4	1.14897897154556e-10	-6.33084893266721e-10	-2.52786547488125e-10	159
1545.5	1.15041749882321e-10	-6.37558991452351e-10	-2.41601302024049e-10	159.7
1545.6	9.64832176928163e-11	-6.21899647802644e-10	-2.30416056559973e-10	161.05
1545.7	1.07012994068086e-10	-6.33084893266721e-10	-2.30416056559973e-10	160.85
1545.8	1.02298386703166e-10	-6.26373745988275e-10	-2.34890154745603e-10	160.05
1545.9	1.00770647593352e-10	-6.26373745988275e-10	-2.30416056559973e-10	160.7
1546	1.02358534580017e-10	-6.26373745988275e-10	-2.34890154745603e-10	160.5
1546.1	1.11040274138278e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.85
1546.2	1.08706637121528e-10	-6.33084893266721e-10	-2.34890154745603e-10	160.2
1546.3	9.49256894932051e-11	-6.26373745988275e-10	-2.1251966381745e-10	161.35
1546.4	1.1519863653881e-10	-6.33084893266721e-10	-2.52786547488125e-10	160.05
1546.5	1.02508904272144e-10	-6.26373745988275e-10	-2.34890154745603e-10	159.7
1546.6	1.15258784415661e-10	-6.33084893266721e-10	-2.52786547488125e-10	159.85
1546.7	8.63371038437591e-11	-6.10714402338568e-10	-2.30416056559973e-10	160.5
1546.8	9.84117536065566e-11	-6.21899647802644e-10	-2.34890154745603e-10	160.5
1546.9	1.05015050072775e-10	-6.26373745988275e-10	-2.41601302024049e-10	159.85
1547	1.07403955267617e-10	-6.33084893266721e-10	-2.30416056559973e-10	161.35
1547.1	1.13173770366662e-10	-6.37558991452351e-10	-2.34890154745603e-10	160.85
1547.2	1.05105271888051e-10	-6.26373745988275e-10	-2.41601302024049e-10	160.35
1547.3	7.60645101006753e-11	-5.99529156874492e-10	-2.30416056559973e-10	159.45
1547.4	8.42088928551509e-11	-6.10714402338568e-10	-2.23704909281527e-10	161.05
1547.5	1.07554324959745e-10	-6.33084893266721e-10	-2.30416056559973e-10	161.15
1547.6	8.19411773451092e-11	-6.04003255060122e-10	-2.34890154745603e-10	160.35
1547.7	9.53467246311617e-11	-6.26373745988275e-10	-2.1251966381745e-10	162
1547.8	9.48431909453759e-11	-6.21899647802644e-10	-2.23704909281527e-10	161.05
1547.9	9.11715689570918e-11	-6.21899647802644e-10	-2.1251966381745e-10	161.05
1548	9.87726408676624e-11	-6.21899647802644e-10	-2.34890154745603e-10	159.35
1548.1	1.11641752906787e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.35
1548.2	8.83809628207525e-11	-6.10714402338568e-10	-2.34890154745603e-10	158.8
1548.3	8.68182868585667e-11	-6.10714402338568e-10	-2.30416056559973e-10	160.2
1548.4	9.50236345759288e-11	-6.21899647802644e-10	-2.23704909281527e-10	161.55
1548.5	9.51067100949183e-11	-6.10714402338568e-10	-2.52786547488125e-10	159.7
1548.6	1.01353908827018e-10	-6.21899647802644e-10	-2.41601302024049e-10	160.35
1548.7	9.74155097840061e-11	-6.21899647802644e-10	-2.30416056559973e-10	159.85
1548.8	9.93556629927463e-11	-6.26373745988275e-10	-2.23704909281527e-10	161.05
1548.9	8.85914803897308e-11	-6.10714402338568e-10	-2.34890154745603e-10	160.2
1549	8.07540410006976e-11	-6.04003255060122e-10	-2.30416056559973e-10	160.35
1549.1	8.70588783659705e-11	-6.10714402338568e-10	-2.30416056559973e-10	159.85
1549.2	8.08141888775486e-11	-6.04003255060122e-10	-2.30416056559973e-10	160.5
1549.3	8.87117761434327e-11	-6.10714402338568e-10	-2.34890154745603e-10	160.35
1549.4	9.53243739601836e-11	-6.21899647802644e-10	-2.23704909281527e-10	160.85
1549.5	7.46033217070898e-11	-5.92818009596046e-10	-2.41601302024049e-10	160.15
1549.6	1.12092861983169e-10	-6.33084893266721e-10	-2.41601302024049e-10	159.35
1549.7	8.92716917847753e-11	-6.04003255060122e-10	-2.52786547488125e-10	158.3
1549.8	8.26028039904697e-11	-6.04003255060122e-10	-2.34890154745603e-10	160
1549.9	8.88922197739856e-11	-6.10714402338568e-10	-2.34890154745603e-10	160.05
1550	8.8922293712411e-11	-6.10714402338568e-10	-2.34890154745603e-10	159.3
1550.1	7.8723342461314e-11	-6.04003255060122e-10	-2.23704909281527e-10	160.5
1550.2	8.12890820384505e-11	-6.10714402338568e-10	-2.1251966381745e-10	161.9
1550.3	7.49846110813223e-11	-6.04003255060122e-10	-2.1251966381745e-10	160.7
1550.4	8.74498395655018e-11	-6.10714402338568e-10	-2.30416056559973e-10	160.2
1550.5	7.50447589581732e-11	-6.04003255060122e-10	-2.1251966381745e-10	160.9
1550.6	9.79869146140902e-11	-6.21899647802644e-10	-2.30416056559973e-10	159.65
1550.7	8.52013328231915e-11	-6.10714402338568e-10	-2.23704909281527e-10	160.7
1550.8	7.47401667379301e-11	-5.99529156874492e-10	-2.23704909281527e-10	160
1550.9	8.293361731315e-11	-6.04003255060122e-10	-2.34890154745603e-10	159.45
1551	8.29636912515754e-11	-6.04003255060122e-10	-2.34890154745603e-10	158.45
1551.1	8.53216285768933e-11	-6.10714402338568e-10	-2.23704909281527e-10	160.2
1551.2	8.14156676460581e-11	-6.04003255060122e-10	-2.30416056559973e-10	160.2
1551.3	7.90842297224196e-11	-6.04003255060122e-10	-2.23704909281527e-10	160.7
1551.4	7.89161485674736e-11	-5.99529156874492e-10	-2.34890154745603e-10	160.2
1551.5	8.31140609437029e-11	-6.04003255060122e-10	-2.34890154745603e-10	159.3
1551.6	6.48353342375635e-11	-5.92818009596046e-10	-2.1251966381745e-10	160.35
1551.7	5.28266155201649e-11	-5.81632764131969e-10	-2.0804556563182e-10	161.4
1551.8	6.49511051569308e-11	-5.81632764131969e-10	-2.41601302024049e-10	158.2
1551.9	5.83352101826416e-11	-5.81632764131969e-10	-2.23704909281527e-10	160.35
1552	5.66483991263449e-11	-5.77158665946339e-10	-2.30416056559973e-10	160.15
1552.1	7.75080591450982e-11	-5.99529156874492e-10	-2.30416056559973e-10	160.9
1552.2	8.95839203577715e-11	-6.10714402338568e-10	-2.34890154745603e-10	160.5
1552.3	9.20530265691934e-11	-6.10714402338568e-10	-2.41601302024049e-10	160.7
1552.4	6.25877290809503e-11	-5.81632764131969e-10	-2.34890154745603e-10	158.95
1552.5	7.13684896909404e-11	-5.92818009596046e-10	-2.30416056559973e-10	160.15
1552.6	7.30330606466211e-11	-5.92818009596046e-10	-2.34890154745603e-10	160.15
1552.7	6.902822392298e-11	-5.92818009596046e-10	-2.23704909281527e-10	160.15
1552.8	7.53416455064397e-11	-5.99529156874492e-10	-2.23704909281527e-10	160.9
1552.9	7.53717194448652e-11	-5.99529156874492e-10	-2.23704909281527e-10	160.7
1553	8.18757107174662e-11	-5.99529156874492e-10	-2.41601302024049e-10	157.9
1553.1	8.19057846558916e-11	-5.99529156874492e-10	-2.41601302024049e-10	160
1553.2	7.54619412601417e-11	-5.99529156874492e-10	-2.23704909281527e-10	160.35
1553.3	8.20472203529931e-11	-6.04003255060122e-10	-2.30416056559973e-10	160.15
1553.4	6.12268392475488e-11	-5.81632764131969e-10	-2.30416056559973e-10	160.15
1553.5	7.5552163075418e-11	-5.99529156874492e-10	-2.23704909281527e-10	160.7
1553.6	8.21374421682695e-11	-6.04003255060122e-10	-2.30416056559973e-10	160
1553.7	7.60071249877885e-11	-6.04003255060122e-10	-2.1251966381745e-10	161.05
1553.8	6.93590372456602e-11	-5.92818009596046e-10	-2.23704909281527e-10	159.85
1553.9	6.30388381573325e-11	-5.81632764131969e-10	-2.34890154745603e-10	160.15
1554	6.14072828781016e-11	-5.81632764131969e-10	-2.30416056559973e-10	160
1554.1	7.18496727057481e-11	-5.92818009596046e-10	-2.30416056559973e-10	160.15
1554.2	6.94793329993621e-11	-5.92818009596046e-10	-2.23704909281527e-10	160.7
1554.3	5.36085379192273e-11	-5.81632764131969e-10	-2.0804556563182e-10	160.7
1554.4	6.31892078494599e-11	-5.81632764131969e-10	-2.34890154745603e-10	158.75
